rep	mean_score	MYCNA_score	4_score	4s_score	other_score	MYCNA_precision	4_precision	4s_precision	other_precision	MYCNA_recall	4_recall	4s_recall	other_recall	MYCNA_f1	4_f1	4s_f1	other_f1	MYCNA_support	4_support	4s_support	other_support
94	0.8389261744966443	0.9393939393939394	0.9594594594594594	0.7058823529411765	0.44	0.9393939393939394	0.8352941176470589	0.7058823529411765	0.7857142857142857	0.9393939393939394	0.9594594594594594	0.7058823529411765	0.44	0.9393939393939394	0.8930817610062894	0.7058823529411765	0.5641025641025641	33	74	17	25
95	0.785234899328859	0.8181818181818182	0.972972972972973	0.6470588235294118	0.28	0.9642857142857143	0.7578947368421053	0.6470588235294118	0.7777777777777778	0.8181818181818182	0.972972972972973	0.6470588235294118	0.28	0.8852459016393442	0.8520710059171599	0.6470588235294118	0.4117647058823529	33	74	17	25
96	0.7718120805369127	0.8787878787878788	0.9054054054054054	0.5294117647058824	0.4	0.90625	0.8170731707317073	0.6	0.5	0.8787878787878788	0.9054054054054054	0.5294117647058824	0.4	0.8923076923076922	0.8589743589743589	0.5625	0.4444444444444445	33	74	17	25
97	0.7986577181208053	0.8787878787878788	0.972972972972973	0.5882352941176471	0.32	0.9354838709677419	0.7912087912087912	0.5882352941176471	0.8	0.8787878787878788	0.972972972972973	0.5882352941176471	0.32	0.90625	0.8727272727272727	0.5882352941176471	0.45714285714285713	33	74	17	25
98	0.8187919463087249	0.8484848484848485	0.9864864864864865	0.6470588235294118	0.4	0.9333333333333333	0.8488372093023255	0.55	0.7692307692307693	0.8484848484848485	0.9864864864864865	0.6470588235294118	0.4	0.888888888888889	0.9125	0.5945945945945946	0.5263157894736842	33	74	17	25
99	0.8120805369127517	0.8484848484848485	0.972972972972973	0.6470588235294118	0.4	0.9655172413793104	0.782608695652174	0.7333333333333333	0.7692307692307693	0.8484848484848485	0.972972972972973	0.6470588235294118	0.4	0.9032258064516129	0.8674698795180723	0.6875	0.5263157894736842	33	74	17	25
100	0.7718120805369127	0.8181818181818182	0.972972972972973	0.7058823529411765	0.16	0.9642857142857143	0.7741935483870968	0.5714285714285714	0.5714285714285714	0.8181818181818182	0.972972972972973	0.7058823529411765	0.16	0.8852459016393442	0.8622754491017964	0.6315789473684211	0.25	33	74	17	25
101	0.7919463087248322	0.8484848484848485	0.972972972972973	0.5882352941176471	0.32	0.9655172413793104	0.7659574468085106	0.6666666666666666	0.7272727272727273	0.8484848484848485	0.972972972972973	0.5882352941176471	0.32	0.9032258064516129	0.8571428571428571	0.625	0.4444444444444444	33	74	17	25
102	0.785234899328859	0.9090909090909091	0.972972972972973	0.5294117647058824	0.24	0.9375	0.782608695652174	0.6428571428571429	0.5454545454545454	0.9090909090909091	0.972972972972973	0.5294117647058824	0.24	0.923076923076923	0.8674698795180723	0.5806451612903226	0.3333333333333333	33	74	17	25
103	0.785234899328859	0.8787878787878788	0.9594594594594594	0.47058823529411764	0.36	0.90625	0.7888888888888889	0.6153846153846154	0.6428571428571429	0.8787878787878788	0.9594594594594594	0.47058823529411764	0.36	0.8923076923076922	0.8658536585365852	0.5333333333333333	0.4615384615384615	33	74	17	25
104	0.8120805369127517	0.9090909090909091	0.9864864864864865	0.7058823529411765	0.24	0.9375	0.8021978021978022	0.6666666666666666	0.75	0.9090909090909091	0.9864864864864865	0.7058823529411765	0.24	0.923076923076923	0.8848484848484848	0.6857142857142857	0.36363636363636365	33	74	17	25
105	0.8053691275167785	0.8484848484848485	0.9594594594594594	0.6470588235294118	0.4	0.9333333333333333	0.8068181818181818	0.6875	0.6666666666666666	0.8484848484848485	0.9594594594594594	0.6470588235294118	0.4	0.888888888888889	0.8765432098765431	0.6666666666666667	0.5	33	74	17	25
106	0.8120805369127517	0.9090909090909091	0.9594594594594594	0.6470588235294118	0.36	0.8823529411764706	0.8160919540229885	0.7333333333333333	0.6923076923076923	0.9090909090909091	0.9594594594594594	0.6470588235294118	0.36	0.8955223880597014	0.8819875776397516	0.6875	0.47368421052631576	33	74	17	25
107	0.8120805369127517	0.8787878787878788	0.972972972972973	0.5882352941176471	0.4	0.9354838709677419	0.8	0.625	0.8333333333333334	0.8787878787878788	0.972972972972973	0.5882352941176471	0.4	0.90625	0.8780487804878049	0.6060606060606061	0.5405405405405406	33	74	17	25
108	0.8053691275167785	0.8181818181818182	0.9459459459459459	0.7058823529411765	0.44	0.9310344827586207	0.8333333333333334	0.631578947368421	0.6470588235294118	0.8181818181818182	0.9459459459459459	0.7058823529411765	0.44	0.8709677419354839	0.8860759493670887	0.6666666666666667	0.5238095238095238	33	74	17	25
109	0.7651006711409396	0.8484848484848485	0.9459459459459459	0.5294117647058824	0.28	0.9655172413793104	0.7954545454545454	0.5294117647058824	0.4666666666666667	0.8484848484848485	0.9459459459459459	0.5294117647058824	0.28	0.9032258064516129	0.8641975308641975	0.5294117647058824	0.35000000000000003	33	74	17	25
110	0.8053691275167785	0.8484848484848485	0.9864864864864865	0.5294117647058824	0.4	0.9333333333333333	0.8202247191011236	0.75	0.5555555555555556	0.8484848484848485	0.9864864864864865	0.5294117647058824	0.4	0.888888888888889	0.8957055214723927	0.6206896551724139	0.46511627906976744	33	74	17	25
111	0.7718120805369127	0.8484848484848485	0.972972972972973	0.5294117647058824	0.24	0.9333333333333333	0.782608695652174	0.5625	0.5454545454545454	0.8484848484848485	0.972972972972973	0.5294117647058824	0.24	0.888888888888889	0.8674698795180723	0.5454545454545455	0.3333333333333333	33	74	17	25
112	0.8120805369127517	0.8787878787878788	0.972972972972973	0.6470588235294118	0.36	1.0	0.8	0.6875	0.6428571428571429	0.8787878787878788	0.972972972972973	0.6470588235294118	0.36	0.9354838709677419	0.8780487804878049	0.6666666666666667	0.4615384615384615	33	74	17	25
113	0.7919463087248322	0.9090909090909091	0.918918918918919	0.5882352941176471	0.4	0.9090909090909091	0.8607594936708861	0.5	0.5882352941176471	0.9090909090909091	0.918918918918919	0.5882352941176471	0.4	0.9090909090909091	0.8888888888888888	0.5405405405405405	0.4761904761904762	33	74	17	25
114	0.8389261744966443	0.9393939393939394	0.9324324324324325	0.7647058823529411	0.48	0.8857142857142857	0.8961038961038961	0.6190476190476191	0.75	0.9393939393939394	0.9324324324324325	0.7647058823529411	0.48	0.9117647058823529	0.9139072847682119	0.6842105263157895	0.5853658536585366	33	74	17	25
115	0.785234899328859	0.8181818181818182	0.9459459459459459	0.7058823529411765	0.32	0.9310344827586207	0.7777777777777778	0.6	0.8	0.8181818181818182	0.9459459459459459	0.7058823529411765	0.32	0.8709677419354839	0.8536585365853658	0.6486486486486486	0.45714285714285713	33	74	17	25
116	0.8053691275167785	0.8787878787878788	0.9459459459459459	0.5294117647058824	0.48	1.0	0.7777777777777778	0.6923076923076923	0.7058823529411765	0.8787878787878788	0.9459459459459459	0.5294117647058824	0.48	0.9354838709677419	0.8536585365853658	0.5999999999999999	0.5714285714285713	33	74	17	25
117	0.7651006711409396	0.7878787878787878	0.8378378378378378	0.8235294117647058	0.48	0.8387096774193549	0.775	0.7777777777777778	0.6	0.7878787878787878	0.8378378378378378	0.8235294117647058	0.48	0.8125	0.8051948051948051	0.7999999999999999	0.5333333333333332	33	74	17	25
118	0.7785234899328859	0.8787878787878788	0.9594594594594594	0.5294117647058824	0.28	0.9354838709677419	0.8255813953488372	0.47368421052631576	0.5384615384615384	0.8787878787878788	0.9594594594594594	0.5294117647058824	0.28	0.90625	0.8875000000000001	0.5	0.3684210526315789	33	74	17	25
119	0.7449664429530202	0.7575757575757576	0.9459459459459459	0.5294117647058824	0.28	0.9259259259259259	0.7692307692307693	0.47368421052631576	0.5833333333333334	0.7575757575757576	0.9459459459459459	0.5294117647058824	0.28	0.8333333333333334	0.8484848484848485	0.5	0.3783783783783784	33	74	17	25
120	0.8187919463087249	0.9393939393939394	0.9594594594594594	0.6470588235294118	0.36	0.9117647058823529	0.797752808988764	0.8461538461538461	0.6923076923076923	0.9393939393939394	0.9594594594594594	0.6470588235294118	0.36	0.9253731343283583	0.8711656441717791	0.7333333333333334	0.47368421052631576	33	74	17	25
121	0.7986577181208053	0.8181818181818182	0.972972972972973	0.7058823529411765	0.32	1.0	0.8	0.6666666666666666	0.5714285714285714	0.8181818181818182	0.972972972972973	0.7058823529411765	0.32	0.9	0.8780487804878049	0.6857142857142857	0.41025641025641024	33	74	17	25
122	0.8187919463087249	0.9393939393939394	0.972972972972973	0.6470588235294118	0.32	1.0	0.8089887640449438	0.7333333333333333	0.5714285714285714	0.9393939393939394	0.972972972972973	0.6470588235294118	0.32	0.96875	0.8834355828220859	0.6875	0.41025641025641024	33	74	17	25
123	0.8456375838926175	0.9393939393939394	0.972972972972973	0.7058823529411765	0.44	0.9393939393939394	0.8888888888888888	0.6	0.7333333333333333	0.9393939393939394	0.972972972972973	0.7058823529411765	0.44	0.9393939393939394	0.9290322580645162	0.6486486486486486	0.5499999999999999	33	74	17	25
124	0.7986577181208053	0.8787878787878788	0.918918918918919	0.7058823529411765	0.4	0.9666666666666667	0.8292682926829268	0.631578947368421	0.5555555555555556	0.8787878787878788	0.918918918918919	0.7058823529411765	0.4	0.9206349206349207	0.8717948717948718	0.6666666666666667	0.46511627906976744	33	74	17	25
125	0.8053691275167785	0.8484848484848485	0.9594594594594594	0.7058823529411765	0.36	1.0	0.797752808988764	0.7058823529411765	0.6	0.8484848484848485	0.9594594594594594	0.7058823529411765	0.36	0.9180327868852458	0.8711656441717791	0.7058823529411765	0.45	33	74	17	25
126	0.8187919463087249	0.8787878787878788	0.972972972972973	0.5294117647058824	0.48	0.9666666666666667	0.8089887640449438	0.75	0.6666666666666666	0.8787878787878788	0.972972972972973	0.5294117647058824	0.48	0.9206349206349207	0.8834355828220859	0.6206896551724139	0.5581395348837209	33	74	17	25
127	0.785234899328859	0.8787878787878788	0.9459459459459459	0.5882352941176471	0.32	0.90625	0.8045977011494253	0.625	0.5714285714285714	0.8787878787878788	0.9459459459459459	0.5882352941176471	0.32	0.8923076923076922	0.8695652173913044	0.6060606060606061	0.41025641025641024	33	74	17	25
128	0.8389261744966443	0.9393939393939394	0.972972972972973	0.5882352941176471	0.48	0.96875	0.8181818181818182	0.8333333333333334	0.7058823529411765	0.9393939393939394	0.972972972972973	0.5882352941176471	0.48	0.9538461538461539	0.8888888888888891	0.6896551724137931	0.5714285714285713	33	74	17	25
129	0.825503355704698	0.9393939393939394	0.9594594594594594	0.6470588235294118	0.4	0.9393939393939394	0.8255813953488372	0.6875	0.7142857142857143	0.9393939393939394	0.9594594594594594	0.6470588235294118	0.4	0.9393939393939394	0.8875000000000001	0.6666666666666667	0.5128205128205129	33	74	17	25
130	0.7718120805369127	0.8181818181818182	0.9459459459459459	0.47058823529411764	0.4	0.9310344827586207	0.813953488372093	0.5	0.5555555555555556	0.8181818181818182	0.9459459459459459	0.47058823529411764	0.4	0.8709677419354839	0.875	0.48484848484848486	0.46511627906976744	33	74	17	25
131	0.785234899328859	0.9090909090909091	0.9594594594594594	0.5294117647058824	0.28	0.967741935483871	0.797752808988764	0.6428571428571429	0.4666666666666667	0.9090909090909091	0.9594594594594594	0.5294117647058824	0.28	0.9374999999999999	0.8711656441717791	0.5806451612903226	0.35000000000000003	33	74	17	25
132	0.8120805369127517	0.8787878787878788	0.972972972972973	0.5294117647058824	0.44	0.9666666666666667	0.8181818181818182	0.6	0.6875	0.8787878787878788	0.972972972972973	0.5294117647058824	0.44	0.9206349206349207	0.8888888888888891	0.5625	0.5365853658536586	33	74	17	25
133	0.785234899328859	0.8787878787878788	0.9324324324324325	0.5294117647058824	0.4	1.0	0.8313253012048193	0.6428571428571429	0.43478260869565216	0.8787878787878788	0.9324324324324325	0.5294117647058824	0.4	0.9354838709677419	0.8789808917197452	0.5806451612903226	0.41666666666666663	33	74	17	25
134	0.8120805369127517	0.8484848484848485	0.9864864864864865	0.7058823529411765	0.32	0.9333333333333333	0.8202247191011236	0.7058823529411765	0.6153846153846154	0.8484848484848485	0.9864864864864865	0.7058823529411765	0.32	0.888888888888889	0.8957055214723927	0.7058823529411765	0.4210526315789474	33	74	17	25
135	0.7986577181208053	0.9090909090909091	0.972972972972973	0.4117647058823529	0.4	0.967741935483871	0.8275862068965517	0.4117647058823529	0.7142857142857143	0.9090909090909091	0.972972972972973	0.4117647058823529	0.4	0.9374999999999999	0.8944099378881988	0.4117647058823529	0.5128205128205129	33	74	17	25
136	0.8322147651006712	0.9393939393939394	0.9459459459459459	0.7058823529411765	0.44	0.96875	0.8235294117647058	0.8571428571428571	0.6111111111111112	0.9393939393939394	0.9459459459459459	0.7058823529411765	0.44	0.9538461538461539	0.8805031446540881	0.7741935483870968	0.5116279069767442	33	74	17	25
137	0.825503355704698	0.9090909090909091	0.9459459459459459	0.5882352941176471	0.52	0.8823529411764706	0.8433734939759037	0.7142857142857143	0.7222222222222222	0.9090909090909091	0.9459459459459459	0.5882352941176471	0.52	0.8955223880597014	0.8917197452229301	0.6451612903225806	0.6046511627906976	33	74	17	25
138	0.7919463087248322	0.8181818181818182	0.972972972972973	0.5882352941176471	0.36	0.9642857142857143	0.8	0.5555555555555556	0.6923076923076923	0.8181818181818182	0.972972972972973	0.5882352941176471	0.36	0.8852459016393442	0.8780487804878049	0.5714285714285715	0.47368421052631576	33	74	17	25
139	0.7986577181208053	0.8181818181818182	0.9324324324324325	0.7647058823529411	0.4	0.9642857142857143	0.7582417582417582	0.8125	0.7142857142857143	0.8181818181818182	0.9324324324324325	0.7647058823529411	0.4	0.8852459016393442	0.8363636363636363	0.787878787878788	0.5128205128205129	33	74	17	25
140	0.785234899328859	0.9090909090909091	0.9594594594594594	0.47058823529411764	0.32	0.9090909090909091	0.797752808988764	0.6666666666666666	0.5333333333333333	0.9090909090909091	0.9594594594594594	0.47058823529411764	0.32	0.9090909090909091	0.8711656441717791	0.5517241379310345	0.4	33	74	17	25
141	0.8053691275167785	0.8787878787878788	0.918918918918919	0.6470588235294118	0.48	0.9354838709677419	0.8717948717948718	0.55	0.6	0.8787878787878788	0.918918918918919	0.6470588235294118	0.48	0.90625	0.8947368421052632	0.5945945945945946	0.5333333333333332	33	74	17	25
142	0.7919463087248322	0.7575757575757576	0.9864864864864865	0.7058823529411765	0.32	1.0	0.776595744680851	0.631578947368421	0.7272727272727273	0.7575757575757576	0.9864864864864865	0.7058823529411765	0.32	0.8620689655172413	0.8690476190476191	0.6666666666666667	0.4444444444444444	33	74	17	25
143	0.785234899328859	0.8484848484848485	0.9594594594594594	0.7058823529411765	0.24	0.9655172413793104	0.7888888888888889	0.631578947368421	0.5454545454545454	0.8484848484848485	0.9594594594594594	0.7058823529411765	0.24	0.9032258064516129	0.8658536585365852	0.6666666666666667	0.3333333333333333	33	74	17	25
144	0.8053691275167785	0.8181818181818182	0.972972972972973	0.6470588235294118	0.4	0.9642857142857143	0.8275862068965517	0.6470588235294118	0.5882352941176471	0.8181818181818182	0.972972972972973	0.6470588235294118	0.4	0.8852459016393442	0.8944099378881988	0.6470588235294118	0.4761904761904762	33	74	17	25
145	0.7785234899328859	0.8484848484848485	0.9459459459459459	0.4117647058823529	0.44	0.9032258064516129	0.7954545454545454	0.7777777777777778	0.5238095238095238	0.8484848484848485	0.9459459459459459	0.4117647058823529	0.44	0.875	0.8641975308641975	0.5384615384615384	0.4782608695652174	33	74	17	25
146	0.8187919463087249	0.9090909090909091	0.972972972972973	0.5882352941176471	0.4	1.0	0.8089887640449438	0.625	0.7142857142857143	0.9090909090909091	0.972972972972973	0.5882352941176471	0.4	0.9523809523809523	0.8834355828220859	0.6060606060606061	0.5128205128205129	33	74	17	25
147	0.8389261744966443	0.9393939393939394	0.9594594594594594	0.8235294117647058	0.36	0.9393939393939394	0.8765432098765432	0.56	0.9	0.9393939393939394	0.9594594594594594	0.8235294117647058	0.36	0.9393939393939394	0.9161290322580644	0.6666666666666666	0.5142857142857143	33	74	17	25
148	0.7919463087248322	0.9090909090909091	0.9324324324324325	0.5882352941176471	0.36	0.8823529411764706	0.8023255813953488	0.6666666666666666	0.6428571428571429	0.9090909090909091	0.9324324324324325	0.5882352941176471	0.36	0.8955223880597014	0.8625	0.625	0.4615384615384615	33	74	17	25
149	0.825503355704698	0.9696969696969697	0.9324324324324325	0.7058823529411765	0.4	0.9696969696969697	0.8313253012048193	0.631578947368421	0.7142857142857143	0.9696969696969697	0.9324324324324325	0.7058823529411765	0.4	0.9696969696969697	0.8789808917197452	0.6666666666666667	0.5128205128205129	33	74	17	25
150	0.8187919463087249	0.9090909090909091	0.9594594594594594	0.5882352941176471	0.44	0.9090909090909091	0.8352941176470589	0.7142857142857143	0.6470588235294118	0.9090909090909091	0.9594594594594594	0.5882352941176471	0.44	0.9090909090909091	0.8930817610062894	0.6451612903225806	0.5238095238095238	33	74	17	25
151	0.8187919463087249	0.8484848484848485	0.9864864864864865	0.7058823529411765	0.36	0.9333333333333333	0.7934782608695652	0.75	0.8181818181818182	0.8484848484848485	0.9864864864864865	0.7058823529411765	0.36	0.888888888888889	0.8795180722891566	0.7272727272727272	0.5	33	74	17	25
152	0.8389261744966443	0.7878787878787878	0.9594594594594594	0.8823529411764706	0.52	0.9285714285714286	0.8352941176470589	0.7894736842105263	0.7647058823529411	0.7878787878787878	0.9594594594594594	0.8823529411764706	0.52	0.8524590163934426	0.8930817610062894	0.8333333333333333	0.6190476190476191	33	74	17	25
153	0.7516778523489933	0.8181818181818182	0.9594594594594594	0.47058823529411764	0.24	1.0	0.797752808988764	0.4444444444444444	0.4	0.8181818181818182	0.9594594594594594	0.47058823529411764	0.24	0.9	0.8711656441717791	0.45714285714285713	0.3	33	74	17	25
