rep	mean_score	MYCNA_score	4_score	4s_score	other_score	MYCNA_precision	4_precision	4s_precision	other_precision	MYCNA_recall	4_recall	4s_recall	other_recall	MYCNA_f1	4_f1	4s_f1	other_f1	MYCNA_support	4_support	4s_support	other_support
36	0.8322147651006712	0.8787878787878788	0.9594594594594594	0.6470588235294118	0.52	0.9666666666666667	0.8352941176470589	0.7857142857142857	0.65	0.8787878787878788	0.9594594594594594	0.6470588235294118	0.52	0.9206349206349207	0.8930817610062894	0.7096774193548386	0.5777777777777778	33	74	17	25
37	0.785234899328859	0.9393939393939394	0.9324324324324325	0.5882352941176471	0.28	0.96875	0.8023255813953488	0.6666666666666666	0.4375	0.9393939393939394	0.9324324324324325	0.5882352941176471	0.28	0.9538461538461539	0.8625	0.625	0.34146341463414637	33	74	17	25
38	0.785234899328859	0.9090909090909091	0.9594594594594594	0.5882352941176471	0.24	0.9090909090909091	0.797752808988764	0.5	0.8571428571428571	0.9090909090909091	0.9594594594594594	0.5882352941176471	0.24	0.9090909090909091	0.8711656441717791	0.5405405405405405	0.375	33	74	17	25
39	0.7986577181208053	0.8787878787878788	0.9459459459459459	0.5882352941176471	0.4	0.9354838709677419	0.7692307692307693	0.7692307692307693	0.7142857142857143	0.8787878787878788	0.9459459459459459	0.5882352941176471	0.4	0.90625	0.8484848484848485	0.6666666666666667	0.5128205128205129	33	74	17	25
40	0.7785234899328859	0.8787878787878788	0.9054054054054054	0.5882352941176471	0.4	1.0	0.7701149425287356	0.6666666666666666	0.5555555555555556	0.8787878787878788	0.9054054054054054	0.5882352941176471	0.4	0.9354838709677419	0.8322981366459626	0.625	0.46511627906976744	33	74	17	25
41	0.7986577181208053	0.9090909090909091	0.972972972972973	0.5882352941176471	0.28	0.967741935483871	0.8372093023255814	0.5555555555555556	0.5	0.9090909090909091	0.972972972972973	0.5882352941176471	0.28	0.9374999999999999	0.9	0.5714285714285715	0.358974358974359	33	74	17	25
42	0.7919463087248322	0.8181818181818182	0.9459459459459459	0.7647058823529411	0.32	0.9310344827586207	0.8045977011494253	0.65	0.6153846153846154	0.8181818181818182	0.9459459459459459	0.7647058823529411	0.32	0.8709677419354839	0.8695652173913044	0.7027027027027027	0.4210526315789474	33	74	17	25
43	0.8456375838926175	0.9696969696969697	0.9594594594594594	0.6470588235294118	0.48	0.8888888888888888	0.8765432098765432	0.6875	0.75	0.9696969696969697	0.9594594594594594	0.6470588235294118	0.48	0.927536231884058	0.9161290322580644	0.6666666666666667	0.5853658536585366	33	74	17	25
44	0.7583892617449665	0.7272727272727273	0.9459459459459459	0.47058823529411764	0.44	0.9230769230769231	0.7446808510638298	0.6666666666666666	0.6470588235294118	0.7272727272727273	0.9459459459459459	0.47058823529411764	0.44	0.8135593220338984	0.8333333333333334	0.5517241379310345	0.5238095238095238	33	74	17	25
45	0.825503355704698	0.8787878787878788	0.9864864864864865	0.5294117647058824	0.48	1.0	0.8111111111111111	0.75	0.6666666666666666	0.8787878787878788	0.9864864864864865	0.5294117647058824	0.48	0.9354838709677419	0.8902439024390244	0.6206896551724139	0.5581395348837209	33	74	17	25
46	0.8322147651006712	0.9393939393939394	0.972972972972973	0.5294117647058824	0.48	0.96875	0.8372093023255814	0.6923076923076923	0.6666666666666666	0.9393939393939394	0.972972972972973	0.5294117647058824	0.48	0.9538461538461539	0.9	0.5999999999999999	0.5581395348837209	33	74	17	25
47	0.8187919463087249	0.8787878787878788	0.972972972972973	0.7058823529411765	0.36	0.9354838709677419	0.8275862068965517	0.6666666666666666	0.6923076923076923	0.8787878787878788	0.972972972972973	0.7058823529411765	0.36	0.90625	0.8944099378881988	0.6857142857142857	0.47368421052631576	33	74	17	25
48	0.8120805369127517	0.9090909090909091	0.972972972972973	0.7647058823529411	0.24	0.9090909090909091	0.8275862068965517	0.6190476190476191	0.75	0.9090909090909091	0.972972972972973	0.7647058823529411	0.24	0.9090909090909091	0.8944099378881988	0.6842105263157895	0.36363636363636365	33	74	17	25
49	0.7785234899328859	0.9393939393939394	0.918918918918919	0.35294117647058826	0.44	1.0	0.85	0.42857142857142855	0.4583333333333333	0.9393939393939394	0.918918918918919	0.35294117647058826	0.44	0.96875	0.8831168831168831	0.3870967741935484	0.4489795918367347	33	74	17	25
50	0.7583892617449665	0.8484848484848485	0.9324324324324325	0.35294117647058826	0.4	0.9032258064516129	0.8023255813953488	0.6	0.45454545454545453	0.8484848484848485	0.9324324324324325	0.35294117647058826	0.4	0.875	0.8625	0.4444444444444445	0.4255319148936171	33	74	17	25
51	0.7785234899328859	0.8484848484848485	0.9459459459459459	0.5882352941176471	0.32	0.9032258064516129	0.7865168539325843	0.5555555555555556	0.7272727272727273	0.8484848484848485	0.9459459459459459	0.5882352941176471	0.32	0.875	0.8588957055214724	0.5714285714285715	0.4444444444444444	33	74	17	25
52	0.7919463087248322	0.9090909090909091	0.9324324324324325	0.5294117647058824	0.4	0.9090909090909091	0.8214285714285714	0.75	0.5	0.9090909090909091	0.9324324324324325	0.5294117647058824	0.4	0.9090909090909091	0.8734177215189872	0.6206896551724139	0.4444444444444445	33	74	17	25
53	0.7583892617449665	0.8787878787878788	0.9594594594594594	0.23529411764705882	0.36	0.9354838709677419	0.7717391304347826	0.5	0.5	0.8787878787878788	0.9594594594594594	0.23529411764705882	0.36	0.90625	0.855421686746988	0.31999999999999995	0.41860465116279066	33	74	17	25
54	0.8389261744966443	0.9090909090909091	0.9594594594594594	0.8823529411764706	0.36	1.0	0.8068181818181818	0.6818181818181818	1.0	0.9090909090909091	0.9594594594594594	0.8823529411764706	0.36	0.9523809523809523	0.8765432098765431	0.7692307692307693	0.5294117647058824	33	74	17	25
55	0.7919463087248322	0.9393939393939394	0.918918918918919	0.5882352941176471	0.36	0.96875	0.8292682926829268	0.6666666666666666	0.45	0.9393939393939394	0.918918918918919	0.5882352941176471	0.36	0.9538461538461539	0.8717948717948718	0.625	0.39999999999999997	33	74	17	25
56	0.7919463087248322	0.9393939393939394	0.9324324324324325	0.5294117647058824	0.36	0.8857142857142857	0.8414634146341463	0.6	0.5294117647058824	0.9393939393939394	0.9324324324324325	0.5294117647058824	0.36	0.9117647058823529	0.8846153846153847	0.5625	0.42857142857142855	33	74	17	25
57	0.825503355704698	0.8787878787878788	0.972972972972973	0.7058823529411765	0.4	0.90625	0.8181818181818182	0.7058823529411765	0.8333333333333334	0.8787878787878788	0.972972972972973	0.7058823529411765	0.4	0.8923076923076922	0.8888888888888891	0.7058823529411765	0.5405405405405406	33	74	17	25
58	0.8053691275167785	0.8181818181818182	0.9459459459459459	0.6470588235294118	0.48	0.9642857142857143	0.7865168539325843	0.7333333333333333	0.7058823529411765	0.8181818181818182	0.9459459459459459	0.6470588235294118	0.48	0.8852459016393442	0.8588957055214724	0.6875	0.5714285714285713	33	74	17	25
59	0.7718120805369127	0.8787878787878788	0.9324324324324325	0.5882352941176471	0.28	0.8787878787878788	0.7840909090909091	0.6666666666666666	0.5384615384615384	0.8787878787878788	0.9324324324324325	0.5882352941176471	0.28	0.8787878787878788	0.8518518518518517	0.625	0.3684210526315789	33	74	17	25
60	0.8053691275167785	0.9090909090909091	0.9594594594594594	0.47058823529411764	0.44	0.9375	0.8875	0.47058823529411764	0.55	0.9090909090909091	0.9594594594594594	0.47058823529411764	0.44	0.923076923076923	0.922077922077922	0.47058823529411764	0.48888888888888893	33	74	17	25
61	0.7986577181208053	0.9090909090909091	0.9594594594594594	0.47058823529411764	0.4	0.9375	0.8255813953488372	0.5333333333333333	0.625	0.9090909090909091	0.9594594594594594	0.47058823529411764	0.4	0.923076923076923	0.8875000000000001	0.5	0.48780487804878053	33	74	17	25
62	0.7986577181208053	0.8787878787878788	0.9594594594594594	0.6470588235294118	0.32	0.9354838709677419	0.8255813953488372	0.5238095238095238	0.7272727272727273	0.8787878787878788	0.9594594594594594	0.6470588235294118	0.32	0.90625	0.8875000000000001	0.5789473684210527	0.4444444444444444	33	74	17	25
63	0.8120805369127517	0.9696969696969697	0.918918918918919	0.5882352941176471	0.44	0.9696969696969697	0.8607594936708861	0.5263157894736842	0.6111111111111112	0.9696969696969697	0.918918918918919	0.5882352941176471	0.44	0.9696969696969697	0.8888888888888888	0.5555555555555555	0.5116279069767442	33	74	17	25
64	0.7919463087248322	0.9393939393939394	0.9594594594594594	0.47058823529411764	0.32	0.9117647058823529	0.8068181818181818	0.6666666666666666	0.5333333333333333	0.9393939393939394	0.9594594594594594	0.47058823529411764	0.32	0.9253731343283583	0.8765432098765431	0.5517241379310345	0.4	33	74	17	25
65	0.8389261744966443	0.8787878787878788	0.972972972972973	0.7058823529411765	0.48	0.9666666666666667	0.8372093023255814	0.6666666666666666	0.8	0.8787878787878788	0.972972972972973	0.7058823529411765	0.48	0.9206349206349207	0.9	0.6857142857142857	0.6	33	74	17	25
66	0.785234899328859	0.9090909090909091	0.918918918918919	0.5882352941176471	0.36	0.9090909090909091	0.8607594936708861	0.47619047619047616	0.5625	0.9090909090909091	0.918918918918919	0.5882352941176471	0.36	0.9090909090909091	0.8888888888888888	0.5263157894736842	0.43902439024390244	33	74	17	25
67	0.7449664429530202	0.9090909090909091	0.9459459459459459	0.4117647058823529	0.16	0.8823529411764706	0.7777777777777778	0.5833333333333334	0.3076923076923077	0.9090909090909091	0.9459459459459459	0.4117647058823529	0.16	0.8955223880597014	0.8536585365853658	0.4827586206896552	0.2105263157894737	33	74	17	25
68	0.7718120805369127	0.8181818181818182	0.9594594594594594	0.6470588235294118	0.24	1.0	0.797752808988764	0.6111111111111112	0.4	0.8181818181818182	0.9594594594594594	0.6470588235294118	0.24	0.9	0.8711656441717791	0.6285714285714287	0.3	33	74	17	25
69	0.7919463087248322	0.9393939393939394	0.9864864864864865	0.29411764705882354	0.36	0.96875	0.7934782608695652	0.5	0.6	0.9393939393939394	0.9864864864864865	0.29411764705882354	0.36	0.9538461538461539	0.8795180722891566	0.37037037037037035	0.45	33	74	17	25
70	0.8456375838926175	0.8484848484848485	0.9864864864864865	0.8235294117647058	0.44	1.0	0.8111111111111111	0.7777777777777778	0.8461538461538461	0.8484848484848485	0.9864864864864865	0.8235294117647058	0.44	0.9180327868852458	0.8902439024390244	0.7999999999999999	0.5789473684210525	33	74	17	25
71	0.8389261744966443	0.9393939393939394	0.9324324324324325	0.8823529411764706	0.4	0.9393939393939394	0.8313253012048193	0.7894736842105263	0.7142857142857143	0.9393939393939394	0.9324324324324325	0.8823529411764706	0.4	0.9393939393939394	0.8789808917197452	0.8333333333333333	0.5128205128205129	33	74	17	25
72	0.8322147651006712	0.8484848484848485	0.972972972972973	0.7647058823529411	0.44	0.9655172413793104	0.8275862068965517	0.7647058823529411	0.6875	0.8484848484848485	0.972972972972973	0.7647058823529411	0.44	0.9032258064516129	0.8944099378881988	0.7647058823529412	0.5365853658536586	33	74	17	25
73	0.825503355704698	0.9090909090909091	0.9459459459459459	0.7647058823529411	0.4	0.9375	0.8333333333333334	0.65	0.7692307692307693	0.9090909090909091	0.9459459459459459	0.7647058823529411	0.4	0.923076923076923	0.8860759493670887	0.7027027027027027	0.5263157894736842	33	74	17	25
74	0.7718120805369127	0.8787878787878788	0.9054054054054054	0.6470588235294118	0.32	0.90625	0.8170731707317073	0.55	0.5333333333333333	0.8787878787878788	0.9054054054054054	0.6470588235294118	0.32	0.8923076923076922	0.8589743589743589	0.5945945945945946	0.4	33	74	17	25
75	0.7651006711409396	0.9090909090909091	0.918918918918919	0.47058823529411764	0.32	0.8823529411764706	0.8095238095238095	0.5333333333333333	0.5	0.9090909090909091	0.918918918918919	0.47058823529411764	0.32	0.8955223880597014	0.860759493670886	0.5	0.39024390243902435	33	74	17	25
76	0.7919463087248322	0.8787878787878788	0.9459459459459459	0.4117647058823529	0.48	0.9354838709677419	0.8045977011494253	0.7	0.5714285714285714	0.8787878787878788	0.9459459459459459	0.4117647058823529	0.48	0.90625	0.8695652173913044	0.5185185185185185	0.5217391304347826	33	74	17	25
77	0.8053691275167785	0.8787878787878788	0.9324324324324325	0.5882352941176471	0.48	0.9666666666666667	0.8214285714285714	0.6666666666666666	0.6	0.8787878787878788	0.9324324324324325	0.5882352941176471	0.48	0.9206349206349207	0.8734177215189872	0.625	0.5333333333333332	33	74	17	25
78	0.8187919463087249	0.8787878787878788	0.972972972972973	0.5294117647058824	0.48	0.9666666666666667	0.8275862068965517	0.6923076923076923	0.631578947368421	0.8787878787878788	0.972972972972973	0.5294117647058824	0.48	0.9206349206349207	0.8944099378881988	0.5999999999999999	0.5454545454545454	33	74	17	25
79	0.7718120805369127	0.8787878787878788	0.8783783783783784	0.5294117647058824	0.48	0.8787878787878788	0.8552631578947368	0.5625	0.5	0.8787878787878788	0.8783783783783784	0.5294117647058824	0.48	0.8787878787878788	0.8666666666666667	0.5454545454545455	0.4897959183673469	33	74	17	25
80	0.7516778523489933	0.8181818181818182	0.9324324324324325	0.5882352941176471	0.24	0.9310344827586207	0.8214285714285714	0.45454545454545453	0.42857142857142855	0.8181818181818182	0.9324324324324325	0.5882352941176471	0.24	0.8709677419354839	0.8734177215189872	0.5128205128205129	0.30769230769230765	33	74	17	25
81	0.7718120805369127	0.8787878787878788	0.918918918918919	0.47058823529411764	0.4	1.0	0.7816091954022989	0.5333333333333333	0.5555555555555556	0.8787878787878788	0.918918918918919	0.47058823529411764	0.4	0.9354838709677419	0.84472049689441	0.5	0.46511627906976744	33	74	17	25
82	0.8523489932885906	0.9696969696969697	0.9864864864864865	0.8823529411764706	0.28	0.9411764705882353	0.9125	0.5555555555555556	0.875	0.9696969696969697	0.9864864864864865	0.8823529411764706	0.28	0.955223880597015	0.948051948051948	0.6818181818181819	0.42424242424242425	33	74	17	25
83	0.7986577181208053	0.9393939393939394	0.9594594594594594	0.5882352941176471	0.28	0.96875	0.797752808988764	0.5555555555555556	0.7	0.9393939393939394	0.9594594594594594	0.5882352941176471	0.28	0.9538461538461539	0.8711656441717791	0.5714285714285715	0.4	33	74	17	25
84	0.8120805369127517	0.8787878787878788	0.972972972972973	0.6470588235294118	0.36	0.9354838709677419	0.8089887640449438	0.6470588235294118	0.75	0.8787878787878788	0.972972972972973	0.6470588235294118	0.36	0.90625	0.8834355828220859	0.6470588235294118	0.48648648648648657	33	74	17	25
85	0.825503355704698	0.9090909090909091	0.972972972972973	0.6470588235294118	0.4	0.9375	0.8275862068965517	0.7857142857142857	0.625	0.9090909090909091	0.972972972972973	0.6470588235294118	0.4	0.923076923076923	0.8944099378881988	0.7096774193548386	0.48780487804878053	33	74	17	25
86	0.8187919463087249	0.8787878787878788	0.9459459459459459	0.6470588235294118	0.48	0.9354838709677419	0.8433734939759037	0.6875	0.631578947368421	0.8787878787878788	0.9459459459459459	0.6470588235294118	0.48	0.90625	0.8917197452229301	0.6666666666666667	0.5454545454545454	33	74	17	25
87	0.7986577181208053	0.9696969696969697	0.9459459459459459	0.4117647058823529	0.4	0.9696969696969697	0.8045977011494253	0.7	0.5263157894736842	0.9696969696969697	0.9459459459459459	0.4117647058823529	0.4	0.9696969696969697	0.8695652173913044	0.5185185185185185	0.45454545454545453	33	74	17	25
88	0.8053691275167785	0.9393939393939394	0.9324324324324325	0.5294117647058824	0.44	0.9393939393939394	0.8518518518518519	0.6	0.55	0.9393939393939394	0.9324324324324325	0.5294117647058824	0.44	0.9393939393939394	0.8903225806451613	0.5625	0.48888888888888893	33	74	17	25
89	0.7718120805369127	0.8787878787878788	0.9459459459459459	0.47058823529411764	0.32	0.9354838709677419	0.8045977011494253	0.4444444444444444	0.6153846153846154	0.8787878787878788	0.9459459459459459	0.47058823529411764	0.32	0.90625	0.8695652173913044	0.45714285714285713	0.4210526315789474	33	74	17	25
90	0.7651006711409396	0.7272727272727273	0.9459459459459459	0.6470588235294118	0.36	0.9230769230769231	0.7526881720430108	0.7333333333333333	0.6	0.7272727272727273	0.9459459459459459	0.6470588235294118	0.36	0.8135593220338984	0.8383233532934132	0.6875	0.45	33	74	17	25
91	0.7919463087248322	0.8787878787878788	0.9864864864864865	0.35294117647058826	0.4	0.9666666666666667	0.8021978021978022	0.6	0.5555555555555556	0.8787878787878788	0.9864864864864865	0.35294117647058826	0.4	0.9206349206349207	0.8848484848484848	0.4444444444444445	0.46511627906976744	33	74	17	25
92	0.8053691275167785	0.8787878787878788	0.972972972972973	0.5294117647058824	0.4	1.0	0.8275862068965517	0.5	0.6666666666666666	0.8787878787878788	0.972972972972973	0.5294117647058824	0.4	0.9354838709677419	0.8944099378881988	0.5142857142857143	0.5	33	74	17	25
93	0.8187919463087249	0.8787878787878788	0.972972972972973	0.6470588235294118	0.4	0.90625	0.8571428571428571	0.6111111111111112	0.6666666666666666	0.8787878787878788	0.972972972972973	0.6470588235294118	0.4	0.8923076923076922	0.9113924050632912	0.6285714285714287	0.5	33	74	17	25
94	0.7986577181208053	0.9090909090909091	0.972972972972973	0.47058823529411764	0.36	0.967741935483871	0.8372093023255814	0.5	0.5625	0.9090909090909091	0.972972972972973	0.47058823529411764	0.36	0.9374999999999999	0.9	0.48484848484848486	0.43902439024390244	33	74	17	25
95	0.7718120805369127	0.8787878787878788	0.918918918918919	0.35294117647058826	0.48	0.9666666666666667	0.8395061728395061	0.42857142857142855	0.5	0.8787878787878788	0.918918918918919	0.35294117647058826	0.48	0.9206349206349207	0.8774193548387097	0.3870967741935484	0.4897959183673469	33	74	17	25
96	0.7718120805369127	0.8484848484848485	0.9594594594594594	0.5294117647058824	0.28	0.875	0.7802197802197802	0.75	0.5	0.8484848484848485	0.9594594594594594	0.5294117647058824	0.28	0.8615384615384615	0.8606060606060606	0.6206896551724139	0.358974358974359	33	74	17	25
97	0.785234899328859	0.9393939393939394	0.9054054054054054	0.5882352941176471	0.36	0.9393939393939394	0.8072289156626506	0.5555555555555556	0.6	0.9393939393939394	0.9054054054054054	0.5882352941176471	0.36	0.9393939393939394	0.8535031847133757	0.5714285714285715	0.45	33	74	17	25
98	0.8187919463087249	0.8787878787878788	0.9594594594594594	0.5882352941176471	0.48	0.9666666666666667	0.8554216867469879	0.5555555555555556	0.6666666666666666	0.8787878787878788	0.9594594594594594	0.5882352941176471	0.48	0.9206349206349207	0.9044585987261146	0.5714285714285715	0.5581395348837209	33	74	17	25
99	0.8322147651006712	0.9393939393939394	0.9594594594594594	0.7647058823529411	0.36	0.96875	0.8160919540229885	0.65	0.9	0.9393939393939394	0.9594594594594594	0.7647058823529411	0.36	0.9538461538461539	0.8819875776397516	0.7027027027027027	0.5142857142857143	33	74	17	25
100	0.7718120805369127	0.8787878787878788	0.9324324324324325	0.5294117647058824	0.32	0.90625	0.8023255813953488	0.5294117647058824	0.5714285714285714	0.8787878787878788	0.9324324324324325	0.5294117647058824	0.32	0.8923076923076922	0.8625	0.5294117647058824	0.41025641025641024	33	74	17	25
101	0.8322147651006712	0.9696969696969697	0.9594594594594594	0.5882352941176471	0.44	0.9142857142857143	0.8658536585365854	0.5882352941176471	0.7333333333333333	0.9696969696969697	0.9594594594594594	0.5882352941176471	0.44	0.9411764705882354	0.9102564102564101	0.5882352941176471	0.5499999999999999	33	74	17	25
102	0.7986577181208053	0.8787878787878788	0.9459459459459459	0.5882352941176471	0.4	0.9354838709677419	0.7954545454545454	0.8333333333333334	0.5555555555555556	0.8787878787878788	0.9459459459459459	0.5882352941176471	0.4	0.90625	0.8641975308641975	0.6896551724137931	0.46511627906976744	33	74	17	25
103	0.8120805369127517	0.8484848484848485	0.972972972972973	0.5294117647058824	0.48	0.9333333333333333	0.8	0.75	0.7058823529411765	0.8484848484848485	0.972972972972973	0.5294117647058824	0.48	0.888888888888889	0.8780487804878049	0.6206896551724139	0.5714285714285713	33	74	17	25
104	0.8120805369127517	0.7878787878787878	0.9864864864864865	0.6470588235294118	0.44	0.896551724137931	0.8390804597701149	0.6111111111111112	0.7333333333333333	0.7878787878787878	0.9864864864864865	0.6470588235294118	0.44	0.8387096774193549	0.906832298136646	0.6285714285714287	0.5499999999999999	33	74	17	25
105	0.8120805369127517	0.9090909090909091	0.9459459459459459	0.5294117647058824	0.48	0.9375	0.8045977011494253	0.75	0.6666666666666666	0.9090909090909091	0.9459459459459459	0.5294117647058824	0.48	0.923076923076923	0.8695652173913044	0.6206896551724139	0.5581395348837209	33	74	17	25
106	0.8187919463087249	0.8787878787878788	0.9864864864864865	0.7058823529411765	0.32	0.9666666666666667	0.7934782608695652	0.7058823529411765	0.8	0.8787878787878788	0.9864864864864865	0.7058823529411765	0.32	0.9206349206349207	0.8795180722891566	0.7058823529411765	0.45714285714285713	33	74	17	25
107	0.7785234899328859	0.7878787878787878	0.9324324324324325	0.5294117647058824	0.48	0.9285714285714286	0.8023255813953488	0.6428571428571429	0.5714285714285714	0.7878787878787878	0.9324324324324325	0.5294117647058824	0.48	0.8524590163934426	0.8625	0.5806451612903226	0.5217391304347826	33	74	17	25
108	0.7986577181208053	0.8484848484848485	0.972972972972973	0.47058823529411764	0.44	0.9333333333333333	0.8089887640449438	0.8	0.55	0.8484848484848485	0.972972972972973	0.47058823529411764	0.44	0.888888888888889	0.8834355828220859	0.5925925925925927	0.48888888888888893	33	74	17	25
109	0.8456375838926175	0.8787878787878788	0.9459459459459459	0.7058823529411765	0.6	0.90625	0.8536585365853658	0.8571428571428571	0.7142857142857143	0.8787878787878788	0.9459459459459459	0.7058823529411765	0.6	0.8923076923076922	0.8974358974358975	0.7741935483870968	0.6521739130434783	33	74	17	25
110	0.8053691275167785	0.9090909090909091	0.9054054054054054	0.5882352941176471	0.52	0.9375	0.8271604938271605	0.8333333333333334	0.5416666666666666	0.9090909090909091	0.9054054054054054	0.5882352941176471	0.52	0.923076923076923	0.864516129032258	0.6896551724137931	0.5306122448979592	33	74	17	25
111	0.785234899328859	0.8787878787878788	0.9594594594594594	0.5882352941176471	0.28	0.9666666666666667	0.7888888888888889	0.5555555555555556	0.6363636363636364	0.8787878787878788	0.9594594594594594	0.5882352941176471	0.28	0.9206349206349207	0.8658536585365852	0.5714285714285715	0.3888888888888889	33	74	17	25
112	0.8120805369127517	0.9393939393939394	0.9594594594594594	0.7647058823529411	0.24	0.96875	0.8658536585365854	0.5416666666666666	0.5454545454545454	0.9393939393939394	0.9594594594594594	0.7647058823529411	0.24	0.9538461538461539	0.9102564102564101	0.6341463414634146	0.3333333333333333	33	74	17	25
113	0.7986577181208053	0.9393939393939394	0.918918918918919	0.5294117647058824	0.44	1.0	0.8	0.5625	0.6470588235294118	0.9393939393939394	0.918918918918919	0.5294117647058824	0.44	0.96875	0.8553459119496855	0.5454545454545455	0.5238095238095238	33	74	17	25
114	0.7986577181208053	0.8484848484848485	0.9324324324324325	0.6470588235294118	0.44	0.9032258064516129	0.8214285714285714	0.55	0.7857142857142857	0.8484848484848485	0.9324324324324325	0.6470588235294118	0.44	0.875	0.8734177215189872	0.5945945945945946	0.5641025641025641	33	74	17	25
115	0.8120805369127517	0.9393939393939394	0.9324324324324325	0.7647058823529411	0.32	0.9117647058823529	0.8214285714285714	0.7222222222222222	0.6153846153846154	0.9393939393939394	0.9324324324324325	0.7647058823529411	0.32	0.9253731343283583	0.8734177215189872	0.7428571428571428	0.4210526315789474	33	74	17	25
116	0.8187919463087249	0.8787878787878788	0.9594594594594594	0.6470588235294118	0.44	0.9666666666666667	0.8160919540229885	0.7857142857142857	0.6111111111111112	0.8787878787878788	0.9594594594594594	0.6470588235294118	0.44	0.9206349206349207	0.8819875776397516	0.7096774193548386	0.5116279069767442	33	74	17	25
117	0.7986577181208053	0.8787878787878788	0.9459459459459459	0.35294117647058826	0.56	0.8787878787878788	0.7954545454545454	0.8571428571428571	0.6666666666666666	0.8787878787878788	0.9459459459459459	0.35294117647058826	0.56	0.8787878787878788	0.8641975308641975	0.5	0.6086956521739131	33	74	17	25
118	0.7986577181208053	0.8787878787878788	0.9459459459459459	0.5294117647058824	0.44	0.9666666666666667	0.8433734939759037	0.6	0.5238095238095238	0.8787878787878788	0.9459459459459459	0.5294117647058824	0.44	0.9206349206349207	0.8917197452229301	0.5625	0.4782608695652174	33	74	17	25
119	0.8322147651006712	0.9090909090909091	0.972972972972973	0.6470588235294118	0.44	0.967741935483871	0.8275862068965517	0.7857142857142857	0.6470588235294118	0.9090909090909091	0.972972972972973	0.6470588235294118	0.44	0.9374999999999999	0.8944099378881988	0.7096774193548386	0.5238095238095238	33	74	17	25
120	0.7651006711409396	0.8181818181818182	0.918918918918919	0.5882352941176471	0.36	0.9310344827586207	0.7727272727272727	0.625	0.5625	0.8181818181818182	0.918918918918919	0.5882352941176471	0.36	0.8709677419354839	0.8395061728395061	0.6060606060606061	0.43902439024390244	33	74	17	25
121	0.7919463087248322	0.8787878787878788	0.918918918918919	0.47058823529411764	0.52	0.9666666666666667	0.8192771084337349	0.5714285714285714	0.5909090909090909	0.8787878787878788	0.918918918918919	0.47058823529411764	0.52	0.9206349206349207	0.8662420382165605	0.5161290322580646	0.5531914893617023	33	74	17	25
122	0.825503355704698	0.9393939393939394	0.972972972972973	0.6470588235294118	0.36	0.96875	0.8089887640449438	0.6875	0.75	0.9393939393939394	0.972972972972973	0.6470588235294118	0.36	0.9538461538461539	0.8834355828220859	0.6666666666666667	0.48648648648648657	33	74	17	25
123	0.8187919463087249	0.9090909090909091	0.972972972972973	0.5882352941176471	0.4	0.9375	0.7912087912087912	0.8333333333333334	0.7142857142857143	0.9090909090909091	0.972972972972973	0.5882352941176471	0.4	0.923076923076923	0.8727272727272727	0.6896551724137931	0.5128205128205129	33	74	17	25
124	0.7986577181208053	0.8787878787878788	1.0	0.5882352941176471	0.24	0.90625	0.8043478260869565	0.625	0.6666666666666666	0.8787878787878788	1.0	0.5882352941176471	0.24	0.8923076923076922	0.891566265060241	0.6060606060606061	0.3529411764705882	33	74	17	25
125	0.7986577181208053	0.8484848484848485	0.9864864864864865	0.5294117647058824	0.36	0.9655172413793104	0.8111111111111111	0.5	0.75	0.8484848484848485	0.9864864864864865	0.5294117647058824	0.36	0.9032258064516129	0.8902439024390244	0.5142857142857143	0.48648648648648657	33	74	17	25
126	0.785234899328859	0.8484848484848485	0.972972972972973	0.5294117647058824	0.32	0.9655172413793104	0.7741935483870968	0.6428571428571429	0.6153846153846154	0.8484848484848485	0.972972972972973	0.5294117647058824	0.32	0.9032258064516129	0.8622754491017964	0.5806451612903226	0.4210526315789474	33	74	17	25
127	0.8053691275167785	0.8787878787878788	0.9054054054054054	0.7058823529411765	0.48	0.8787878787878788	0.8375	0.631578947368421	0.7058823529411765	0.8787878787878788	0.9054054054054054	0.7058823529411765	0.48	0.8787878787878788	0.8701298701298702	0.6666666666666667	0.5714285714285713	33	74	17	25
128	0.8187919463087249	0.8181818181818182	0.9594594594594594	0.7647058823529411	0.44	1.0	0.8160919540229885	0.65	0.7333333333333333	0.8181818181818182	0.9594594594594594	0.7647058823529411	0.44	0.9	0.8819875776397516	0.7027027027027027	0.5499999999999999	33	74	17	25
129	0.8053691275167785	0.8181818181818182	0.972972972972973	0.5882352941176471	0.44	0.9310344827586207	0.782608695652174	0.9090909090909091	0.6470588235294118	0.8181818181818182	0.972972972972973	0.5882352941176471	0.44	0.8709677419354839	0.8674698795180723	0.7142857142857143	0.5238095238095238	33	74	17	25
130	0.8053691275167785	0.9393939393939394	0.918918918918919	0.5294117647058824	0.48	0.8857142857142857	0.8192771084337349	0.8181818181818182	0.6	0.9393939393939394	0.918918918918919	0.5294117647058824	0.48	0.9117647058823529	0.8662420382165605	0.6428571428571428	0.5333333333333332	33	74	17	25
131	0.8456375838926175	0.9393939393939394	0.9594594594594594	0.7058823529411765	0.48	0.96875	0.8554216867469879	0.75	0.6666666666666666	0.9393939393939394	0.9594594594594594	0.7058823529411765	0.48	0.9538461538461539	0.9044585987261146	0.7272727272727272	0.5581395348837209	33	74	17	25
