rep	mean_score	MYCNA_score	4_score	4s_score	other_score	MYCNA_precision	4_precision	4s_precision	other_precision	MYCNA_recall	4_recall	4s_recall	other_recall	MYCNA_f1	4_f1	4s_f1	other_f1	MYCNA_support	4_support	4s_support	other_support
539	0.7785234899328859	0.7878787878787878	0.9864864864864865	0.5882352941176471	0.28	0.9285714285714286	0.7934782608695652	0.5263157894736842	0.7	0.7878787878787878	0.9864864864864865	0.5882352941176471	0.28	0.8524590163934426	0.8795180722891566	0.5555555555555555	0.4	33	74	17	25
540	0.7718120805369127	0.7575757575757576	0.972972972972973	0.6470588235294118	0.28	0.9615384615384616	0.782608695652174	0.55	0.6363636363636364	0.7575757575757576	0.972972972972973	0.6470588235294118	0.28	0.8474576271186441	0.8674698795180723	0.5945945945945946	0.3888888888888889	33	74	17	25
541	0.7986577181208053	0.8181818181818182	0.9864864864864865	0.5882352941176471	0.36	0.9642857142857143	0.8111111111111111	0.5882352941176471	0.6428571428571429	0.8181818181818182	0.9864864864864865	0.5882352941176471	0.36	0.8852459016393442	0.8902439024390244	0.5882352941176471	0.4615384615384615	33	74	17	25
542	0.8120805369127517	0.9393939393939394	1.0	0.5294117647058824	0.28	1.0	0.7956989247311828	0.6428571428571429	0.6363636363636364	0.9393939393939394	1.0	0.5294117647058824	0.28	0.96875	0.8862275449101796	0.5806451612903226	0.3888888888888889	33	74	17	25
543	0.7718120805369127	0.7272727272727273	0.972972972972973	0.6470588235294118	0.32	0.8888888888888888	0.782608695652174	0.6470588235294118	0.6153846153846154	0.7272727272727273	0.972972972972973	0.6470588235294118	0.32	0.7999999999999999	0.8674698795180723	0.6470588235294118	0.4210526315789474	33	74	17	25
544	0.8187919463087249	0.8787878787878788	0.9864864864864865	0.5882352941176471	0.4	0.9666666666666667	0.8295454545454546	0.625	0.6666666666666666	0.8787878787878788	0.9864864864864865	0.5882352941176471	0.4	0.9206349206349207	0.9012345679012347	0.6060606060606061	0.5	33	74	17	25
545	0.8120805369127517	0.9090909090909091	0.9324324324324325	0.6470588235294118	0.44	0.967741935483871	0.7840909090909091	0.6875	0.7857142857142857	0.9090909090909091	0.9324324324324325	0.6470588235294118	0.44	0.9374999999999999	0.8518518518518517	0.6666666666666667	0.5641025641025641	33	74	17	25
546	0.7785234899328859	0.8181818181818182	1.0	0.5294117647058824	0.24	0.9310344827586207	0.7628865979381443	0.6428571428571429	0.6666666666666666	0.8181818181818182	1.0	0.5294117647058824	0.24	0.8709677419354839	0.8654970760233918	0.5806451612903226	0.3529411764705882	33	74	17	25
547	0.7919463087248322	0.9393939393939394	0.9594594594594594	0.5294117647058824	0.28	0.9117647058823529	0.797752808988764	0.5625	0.7	0.9393939393939394	0.9594594594594594	0.5294117647058824	0.28	0.9253731343283583	0.8711656441717791	0.5454545454545455	0.4	33	74	17	25
548	0.7651006711409396	0.8181818181818182	1.0	0.47058823529411764	0.2	1.0	0.74	0.5714285714285714	0.625	0.8181818181818182	1.0	0.47058823529411764	0.2	0.9	0.8505747126436781	0.5161290322580646	0.30303030303030304	33	74	17	25
549	0.785234899328859	0.8484848484848485	0.9459459459459459	0.7058823529411765	0.28	0.9032258064516129	0.8045977011494253	0.6	0.6363636363636364	0.8484848484848485	0.9459459459459459	0.7058823529411765	0.28	0.875	0.8695652173913044	0.6486486486486486	0.3888888888888889	33	74	17	25
550	0.7785234899328859	0.8787878787878788	0.9594594594594594	0.35294117647058826	0.4	0.90625	0.8068181818181818	0.5454545454545454	0.5555555555555556	0.8787878787878788	0.9594594594594594	0.35294117647058826	0.4	0.8923076923076922	0.8765432098765431	0.42857142857142855	0.46511627906976744	33	74	17	25
551	0.8187919463087249	0.8787878787878788	0.9459459459459459	0.8235294117647058	0.36	0.9354838709677419	0.8333333333333334	0.6666666666666666	0.6923076923076923	0.8787878787878788	0.9459459459459459	0.8235294117647058	0.36	0.90625	0.8860759493670887	0.7368421052631577	0.47368421052631576	33	74	17	25
552	0.7986577181208053	0.8787878787878788	0.9594594594594594	0.47058823529411764	0.44	0.9666666666666667	0.8352941176470589	0.5714285714285714	0.55	0.8787878787878788	0.9594594594594594	0.47058823529411764	0.44	0.9206349206349207	0.8930817610062894	0.5161290322580646	0.48888888888888893	33	74	17	25
553	0.7785234899328859	0.8181818181818182	0.9459459459459459	0.5294117647058824	0.4	0.9642857142857143	0.7446808510638298	0.8181818181818182	0.625	0.8181818181818182	0.9459459459459459	0.5294117647058824	0.4	0.8852459016393442	0.8333333333333334	0.6428571428571428	0.48780487804878053	33	74	17	25
554	0.7986577181208053	0.7878787878787878	0.9864864864864865	0.5882352941176471	0.4	0.9629629629629629	0.7604166666666666	0.7142857142857143	0.8333333333333334	0.7878787878787878	0.9864864864864865	0.5882352941176471	0.4	0.8666666666666665	0.8588235294117647	0.6451612903225806	0.5405405405405406	33	74	17	25
555	0.7986577181208053	0.9090909090909091	0.9864864864864865	0.4117647058823529	0.36	0.967741935483871	0.8111111111111111	0.5384615384615384	0.6	0.9090909090909091	0.9864864864864865	0.4117647058823529	0.36	0.9374999999999999	0.8902439024390244	0.4666666666666667	0.45	33	74	17	25
556	0.7785234899328859	0.8787878787878788	0.9459459459459459	0.6470588235294118	0.24	0.9666666666666667	0.7865168539325843	0.6111111111111112	0.5	0.8787878787878788	0.9459459459459459	0.6470588235294118	0.24	0.9206349206349207	0.8588957055214724	0.6285714285714287	0.32432432432432434	33	74	17	25
557	0.7651006711409396	0.8181818181818182	0.9594594594594594	0.5882352941176471	0.24	0.9310344827586207	0.7717391304347826	0.5555555555555556	0.6	0.8181818181818182	0.9594594594594594	0.5882352941176471	0.24	0.8709677419354839	0.855421686746988	0.5714285714285715	0.34285714285714286	33	74	17	25
558	0.7516778523489933	0.9090909090909091	0.9594594594594594	0.4117647058823529	0.16	0.9375	0.7395833333333334	0.7	0.36363636363636365	0.9090909090909091	0.9594594594594594	0.4117647058823529	0.16	0.923076923076923	0.835294117647059	0.5185185185185185	0.2222222222222222	33	74	17	25
559	0.8187919463087249	0.8484848484848485	0.972972972972973	0.7647058823529411	0.36	0.9032258064516129	0.8674698795180723	0.5909090909090909	0.6923076923076923	0.8484848484848485	0.972972972972973	0.7647058823529411	0.36	0.875	0.9171974522292995	0.6666666666666667	0.47368421052631576	33	74	17	25
560	0.7583892617449665	0.8484848484848485	0.972972972972973	0.5294117647058824	0.16	0.9032258064516129	0.7659574468085106	0.5625	0.5	0.8484848484848485	0.972972972972973	0.5294117647058824	0.16	0.875	0.8571428571428571	0.5454545454545455	0.24242424242424243	33	74	17	25
561	0.8053691275167785	0.9090909090909091	0.9459459459459459	0.5882352941176471	0.4	1.0	0.8536585365853658	0.5	0.5882352941176471	0.9090909090909091	0.9459459459459459	0.5882352941176471	0.4	0.9523809523809523	0.8974358974358975	0.5405405405405405	0.4761904761904762	33	74	17	25
562	0.7583892617449665	0.7878787878787878	0.9459459459459459	0.5294117647058824	0.32	1.0	0.7526881720430108	0.6428571428571429	0.5	0.7878787878787878	0.9459459459459459	0.5294117647058824	0.32	0.8813559322033898	0.8383233532934132	0.5806451612903226	0.39024390243902435	33	74	17	25
563	0.7718120805369127	0.8484848484848485	1.0	0.5882352941176471	0.12	1.0	0.7708333333333334	0.5	0.6	0.8484848484848485	1.0	0.5882352941176471	0.12	0.9180327868852458	0.8705882352941177	0.5405405405405405	0.19999999999999998	33	74	17	25
564	0.7718120805369127	0.8787878787878788	0.9594594594594594	0.4117647058823529	0.32	0.9354838709677419	0.7888888888888889	0.5384615384615384	0.5333333333333333	0.8787878787878788	0.9594594594594594	0.4117647058823529	0.32	0.90625	0.8658536585365852	0.4666666666666667	0.4	33	74	17	25
565	0.8053691275167785	0.8484848484848485	0.9594594594594594	0.5294117647058824	0.48	0.9333333333333333	0.8068181818181818	0.6923076923076923	0.6666666666666666	0.8484848484848485	0.9594594594594594	0.5294117647058824	0.48	0.888888888888889	0.8765432098765431	0.5999999999999999	0.5581395348837209	33	74	17	25
566	0.8322147651006712	0.9090909090909091	0.972972972972973	0.7058823529411765	0.4	0.9375	0.8181818181818182	0.8	0.7142857142857143	0.9090909090909091	0.972972972972973	0.7058823529411765	0.4	0.923076923076923	0.8888888888888891	0.7500000000000001	0.5128205128205129	33	74	17	25
567	0.7651006711409396	0.7878787878787878	0.972972972972973	0.5294117647058824	0.28	0.9629629629629629	0.7578947368421053	0.75	0.4666666666666667	0.7878787878787878	0.972972972972973	0.5294117647058824	0.28	0.8666666666666665	0.8520710059171599	0.6206896551724139	0.35000000000000003	33	74	17	25
568	0.825503355704698	0.8787878787878788	0.9864864864864865	0.6470588235294118	0.4	0.90625	0.8295454545454546	0.6875	0.7692307692307693	0.8787878787878788	0.9864864864864865	0.6470588235294118	0.4	0.8923076923076922	0.9012345679012347	0.6666666666666667	0.5263157894736842	33	74	17	25
569	0.7449664429530202	0.7272727272727273	0.972972972972973	0.47058823529411764	0.28	0.9230769230769231	0.7422680412371134	0.5333333333333333	0.6363636363636364	0.7272727272727273	0.972972972972973	0.47058823529411764	0.28	0.8135593220338984	0.8421052631578948	0.5	0.3888888888888889	33	74	17	25
570	0.8187919463087249	0.9090909090909091	0.972972972972973	0.7058823529411765	0.32	0.9375	0.8089887640449438	0.631578947368421	0.8888888888888888	0.9090909090909091	0.972972972972973	0.7058823529411765	0.32	0.923076923076923	0.8834355828220859	0.6666666666666667	0.47058823529411764	33	74	17	25
571	0.7986577181208053	0.8181818181818182	0.9864864864864865	0.5294117647058824	0.4	0.9642857142857143	0.7604166666666666	0.8181818181818182	0.7142857142857143	0.8181818181818182	0.9864864864864865	0.5294117647058824	0.4	0.8852459016393442	0.8588235294117647	0.6428571428571428	0.5128205128205129	33	74	17	25
572	0.8322147651006712	0.9393939393939394	0.9864864864864865	0.5882352941176471	0.4	1.0	0.8295454545454546	0.7142857142857143	0.625	0.9393939393939394	0.9864864864864865	0.5882352941176471	0.4	0.96875	0.9012345679012347	0.6451612903225806	0.48780487804878053	33	74	17	25
573	0.825503355704698	0.9090909090909091	0.9864864864864865	0.5882352941176471	0.4	0.9090909090909091	0.8795180722891566	0.5263157894736842	0.7142857142857143	0.9090909090909091	0.9864864864864865	0.5882352941176471	0.4	0.9090909090909091	0.9299363057324841	0.5555555555555555	0.5128205128205129	33	74	17	25
574	0.7449664429530202	0.7878787878787878	0.9459459459459459	0.7647058823529411	0.08	0.9629629629629629	0.7954545454545454	0.4642857142857143	0.3333333333333333	0.7878787878787878	0.9459459459459459	0.7647058823529411	0.08	0.8666666666666665	0.8641975308641975	0.5777777777777777	0.12903225806451613	33	74	17	25
575	0.7583892617449665	0.7878787878787878	0.9054054054054054	0.6470588235294118	0.36	0.9285714285714286	0.7790697674418605	0.6111111111111112	0.5294117647058824	0.7878787878787878	0.9054054054054054	0.6470588235294118	0.36	0.8524590163934426	0.8375	0.6285714285714287	0.42857142857142855	33	74	17	25
576	0.8120805369127517	0.8787878787878788	0.9594594594594594	0.5882352941176471	0.44	0.9354838709677419	0.797752808988764	0.7142857142857143	0.7333333333333333	0.8787878787878788	0.9594594594594594	0.5882352941176471	0.44	0.90625	0.8711656441717791	0.6451612903225806	0.5499999999999999	33	74	17	25
577	0.8053691275167785	0.8787878787878788	0.972972972972973	0.7058823529411765	0.28	0.9666666666666667	0.8	0.6	0.7777777777777778	0.8787878787878788	0.972972972972973	0.7058823529411765	0.28	0.9206349206349207	0.8780487804878049	0.6486486486486486	0.4117647058823529	33	74	17	25
578	0.7919463087248322	0.8484848484848485	0.972972972972973	0.5294117647058824	0.36	0.9032258064516129	0.7912087912087912	0.6	0.75	0.8484848484848485	0.972972972972973	0.5294117647058824	0.36	0.875	0.8727272727272727	0.5625	0.48648648648648657	33	74	17	25
579	0.7986577181208053	0.8181818181818182	0.972972972972973	0.47058823529411764	0.48	0.9310344827586207	0.7912087912087912	0.7272727272727273	0.6666666666666666	0.8181818181818182	0.972972972972973	0.47058823529411764	0.48	0.8709677419354839	0.8727272727272727	0.5714285714285714	0.5581395348837209	33	74	17	25
580	0.7785234899328859	0.7878787878787878	0.9594594594594594	0.5882352941176471	0.36	0.9285714285714286	0.7634408602150538	0.7142857142857143	0.6428571428571429	0.7878787878787878	0.9594594594594594	0.5882352941176471	0.36	0.8524590163934426	0.8502994011976047	0.6451612903225806	0.4615384615384615	33	74	17	25
581	0.7785234899328859	0.8484848484848485	0.9594594594594594	0.47058823529411764	0.36	0.9655172413793104	0.7553191489361702	0.7272727272727273	0.6	0.8484848484848485	0.9594594594594594	0.47058823529411764	0.36	0.9032258064516129	0.8452380952380952	0.5714285714285714	0.45	33	74	17	25
582	0.8120805369127517	0.8787878787878788	0.9864864864864865	0.5294117647058824	0.4	0.9354838709677419	0.8021978021978022	0.9	0.5882352941176471	0.8787878787878788	0.9864864864864865	0.5294117647058824	0.4	0.90625	0.8848484848484848	0.6666666666666667	0.4761904761904762	33	74	17	25
583	0.7651006711409396	0.8181818181818182	0.9459459459459459	0.35294117647058826	0.44	0.9642857142857143	0.7526881720430108	0.6666666666666666	0.5789473684210527	0.8181818181818182	0.9459459459459459	0.35294117647058826	0.44	0.8852459016393442	0.8383233532934132	0.46153846153846156	0.5	33	74	17	25
584	0.7919463087248322	0.7878787878787878	0.972972972972973	0.5294117647058824	0.44	1.0	0.8089887640449438	0.6923076923076923	0.5238095238095238	0.7878787878787878	0.972972972972973	0.5294117647058824	0.44	0.8813559322033898	0.8834355828220859	0.5999999999999999	0.4782608695652174	33	74	17	25
585	0.8187919463087249	0.8787878787878788	0.972972972972973	0.6470588235294118	0.4	0.9666666666666667	0.8372093023255814	0.6470588235294118	0.625	0.8787878787878788	0.972972972972973	0.6470588235294118	0.4	0.9206349206349207	0.9	0.6470588235294118	0.48780487804878053	33	74	17	25
586	0.7651006711409396	0.8181818181818182	0.9594594594594594	0.5294117647058824	0.28	0.9642857142857143	0.8160919540229885	0.45	0.5	0.8181818181818182	0.9594594594594594	0.5294117647058824	0.28	0.8852459016393442	0.8819875776397516	0.48648648648648646	0.358974358974359	33	74	17	25
587	0.825503355704698	0.8484848484848485	0.972972972972973	0.7058823529411765	0.44	0.9655172413793104	0.8181818181818182	0.7058823529411765	0.7333333333333333	0.8484848484848485	0.972972972972973	0.7058823529411765	0.44	0.9032258064516129	0.8888888888888891	0.7058823529411765	0.5499999999999999	33	74	17	25
588	0.8053691275167785	0.9393939393939394	0.9594594594594594	0.7647058823529411	0.2	0.9393939393939394	0.8352941176470589	0.65	0.45454545454545453	0.9393939393939394	0.9594594594594594	0.7647058823529411	0.2	0.9393939393939394	0.8930817610062894	0.7027027027027027	0.2777777777777778	33	74	17	25
589	0.7651006711409396	0.8181818181818182	0.9594594594594594	0.5294117647058824	0.28	0.9310344827586207	0.7802197802197802	0.5625	0.5384615384615384	0.8181818181818182	0.9594594594594594	0.5294117647058824	0.28	0.8709677419354839	0.8606060606060606	0.5454545454545455	0.3684210526315789	33	74	17	25
590	0.7919463087248322	0.8787878787878788	0.9594594594594594	0.7058823529411765	0.24	0.8787878787878788	0.8160919540229885	0.6666666666666666	0.5454545454545454	0.8787878787878788	0.9594594594594594	0.7058823529411765	0.24	0.8787878787878788	0.8819875776397516	0.6857142857142857	0.3333333333333333	33	74	17	25
591	0.785234899328859	0.8181818181818182	0.9864864864864865	0.47058823529411764	0.36	0.9310344827586207	0.7525773195876289	0.8888888888888888	0.6428571428571429	0.8181818181818182	0.9864864864864865	0.47058823529411764	0.36	0.8709677419354839	0.8538011695906433	0.6153846153846153	0.4615384615384615	33	74	17	25
592	0.7785234899328859	0.8787878787878788	0.9594594594594594	0.47058823529411764	0.32	0.9666666666666667	0.797752808988764	0.4444444444444444	0.6666666666666666	0.8787878787878788	0.9594594594594594	0.47058823529411764	0.32	0.9206349206349207	0.8711656441717791	0.45714285714285713	0.43243243243243246	33	74	17	25
593	0.825503355704698	0.9393939393939394	0.9864864864864865	0.7058823529411765	0.28	0.9393939393939394	0.8390804597701149	0.6	0.7777777777777778	0.9393939393939394	0.9864864864864865	0.7058823529411765	0.28	0.9393939393939394	0.906832298136646	0.6486486486486486	0.4117647058823529	33	74	17	25
594	0.8187919463087249	0.9393939393939394	0.972972972972973	0.6470588235294118	0.32	0.96875	0.8181818181818182	0.6111111111111112	0.7272727272727273	0.9393939393939394	0.972972972972973	0.6470588235294118	0.32	0.9538461538461539	0.8888888888888891	0.6285714285714287	0.4444444444444444	33	74	17	25
595	0.7785234899328859	0.8181818181818182	0.9594594594594594	0.5294117647058824	0.36	0.9642857142857143	0.797752808988764	0.5625	0.5625	0.8181818181818182	0.9594594594594594	0.5294117647058824	0.36	0.8852459016393442	0.8711656441717791	0.5454545454545455	0.43902439024390244	33	74	17	25
596	0.8053691275167785	0.7575757575757576	0.9864864864864865	0.8823529411764706	0.28	1.0	0.7934782608695652	0.625	0.875	0.7575757575757576	0.9864864864864865	0.8823529411764706	0.28	0.8620689655172413	0.8795180722891566	0.7317073170731708	0.42424242424242425	33	74	17	25
597	0.7785234899328859	0.7878787878787878	0.9594594594594594	0.47058823529411764	0.44	1.0	0.7473684210526316	0.8	0.6111111111111112	0.7878787878787878	0.9594594594594594	0.47058823529411764	0.44	0.8813559322033898	0.8402366863905325	0.5925925925925927	0.5116279069767442	33	74	17	25
598	0.825503355704698	0.9090909090909091	0.9594594594594594	0.7058823529411765	0.4	0.9090909090909091	0.8658536585365854	0.6	0.7142857142857143	0.9090909090909091	0.9594594594594594	0.7058823529411765	0.4	0.9090909090909091	0.9102564102564101	0.6486486486486486	0.5128205128205129	33	74	17	25
599	0.7919463087248322	0.7878787878787878	0.9594594594594594	0.7058823529411765	0.36	0.9629629629629629	0.797752808988764	0.7058823529411765	0.5625	0.7878787878787878	0.9594594594594594	0.7058823529411765	0.36	0.8666666666666665	0.8711656441717791	0.7058823529411765	0.43902439024390244	33	74	17	25
600	0.8389261744966443	0.9696969696969697	0.972972972972973	0.7058823529411765	0.36	0.9411764705882353	0.8089887640449438	0.8571428571428571	0.75	0.9696969696969697	0.972972972972973	0.7058823529411765	0.36	0.955223880597015	0.8834355828220859	0.7741935483870968	0.48648648648648657	33	74	17	25
601	0.7718120805369127	0.7272727272727273	0.9594594594594594	0.6470588235294118	0.36	0.96	0.7553191489361702	0.6111111111111112	0.75	0.7272727272727273	0.9594594594594594	0.6470588235294118	0.36	0.8275862068965517	0.8452380952380952	0.6285714285714287	0.48648648648648657	33	74	17	25
602	0.7651006711409396	0.8484848484848485	0.972972972972973	0.5882352941176471	0.16	0.9032258064516129	0.7912087912087912	0.5263157894736842	0.5	0.8484848484848485	0.972972972972973	0.5882352941176471	0.16	0.875	0.8727272727272727	0.5555555555555555	0.24242424242424243	33	74	17	25
603	0.8322147651006712	0.9090909090909091	0.972972972972973	0.5882352941176471	0.48	0.9375	0.8275862068965517	0.8333333333333334	0.6666666666666666	0.9090909090909091	0.972972972972973	0.5882352941176471	0.48	0.923076923076923	0.8944099378881988	0.6896551724137931	0.5581395348837209	33	74	17	25
604	0.8053691275167785	0.9090909090909091	0.9459459459459459	0.7647058823529411	0.28	0.8823529411764706	0.8333333333333334	0.6190476190476191	0.7	0.9090909090909091	0.9459459459459459	0.7647058823529411	0.28	0.8955223880597014	0.8860759493670887	0.6842105263157895	0.4	33	74	17	25
605	0.7583892617449665	0.8787878787878788	0.9459459459459459	0.5882352941176471	0.16	1.0	0.7692307692307693	0.47619047619047616	0.5	0.8787878787878788	0.9459459459459459	0.5882352941176471	0.16	0.9354838709677419	0.8484848484848485	0.5263157894736842	0.24242424242424243	33	74	17	25
606	0.7651006711409396	0.8181818181818182	0.9594594594594594	0.47058823529411764	0.32	0.9310344827586207	0.7888888888888889	0.5714285714285714	0.5	0.8181818181818182	0.9594594594594594	0.47058823529411764	0.32	0.8709677419354839	0.8658536585365852	0.5161290322580646	0.39024390243902435	33	74	17	25
607	0.825503355704698	0.9090909090909091	0.9864864864864865	0.5882352941176471	0.4	1.0	0.8202247191011236	0.6666666666666666	0.6666666666666666	0.9090909090909091	0.9864864864864865	0.5882352941176471	0.4	0.9523809523809523	0.8957055214723927	0.625	0.5	33	74	17	25
608	0.7785234899328859	0.8484848484848485	0.9594594594594594	0.5882352941176471	0.28	0.9655172413793104	0.7319587628865979	0.7692307692307693	0.7	0.8484848484848485	0.9594594594594594	0.5882352941176471	0.28	0.9032258064516129	0.8304093567251462	0.6666666666666667	0.4	33	74	17	25
609	0.7785234899328859	0.8787878787878788	0.9594594594594594	0.4117647058823529	0.36	0.90625	0.8160919540229885	0.5384615384615384	0.5294117647058824	0.8787878787878788	0.9594594594594594	0.4117647058823529	0.36	0.8923076923076922	0.8819875776397516	0.4666666666666667	0.42857142857142855	33	74	17	25
610	0.785234899328859	0.8484848484848485	0.9459459459459459	0.4117647058823529	0.48	0.9032258064516129	0.8235294117647058	0.5833333333333334	0.5714285714285714	0.8484848484848485	0.9459459459459459	0.4117647058823529	0.48	0.875	0.8805031446540881	0.4827586206896552	0.5217391304347826	33	74	17	25
611	0.785234899328859	0.8181818181818182	0.9594594594594594	0.5882352941176471	0.36	0.9310344827586207	0.7553191489361702	0.7692307692307693	0.6923076923076923	0.8181818181818182	0.9594594594594594	0.5882352941176471	0.36	0.8709677419354839	0.8452380952380952	0.6666666666666667	0.47368421052631576	33	74	17	25
612	0.7919463087248322	0.7878787878787878	0.9594594594594594	0.5294117647058824	0.48	0.9629629629629629	0.7888888888888889	0.6	0.7058823529411765	0.7878787878787878	0.9594594594594594	0.5294117647058824	0.48	0.8666666666666665	0.8658536585365852	0.5625	0.5714285714285713	33	74	17	25
613	0.8523489932885906	0.9393939393939394	0.972972972972973	0.8235294117647058	0.4	0.9117647058823529	0.8888888888888888	0.6666666666666666	0.7692307692307693	0.9393939393939394	0.972972972972973	0.8235294117647058	0.4	0.9253731343283583	0.9290322580645162	0.7368421052631577	0.5263157894736842	33	74	17	25
614	0.8187919463087249	0.8181818181818182	1.0	0.6470588235294118	0.4	1.0	0.7956989247311828	0.6111111111111112	0.9090909090909091	0.8181818181818182	1.0	0.6470588235294118	0.4	0.9	0.8862275449101796	0.6285714285714287	0.5555555555555556	33	74	17	25
615	0.7785234899328859	0.8181818181818182	0.9864864864864865	0.35294117647058826	0.4	0.9310344827586207	0.7849462365591398	0.6666666666666666	0.5555555555555556	0.8181818181818182	0.9864864864864865	0.35294117647058826	0.4	0.8709677419354839	0.8742514970059879	0.46153846153846156	0.46511627906976744	33	74	17	25
616	0.7919463087248322	0.8787878787878788	0.9459459459459459	0.8235294117647058	0.2	0.9666666666666667	0.8045977011494253	0.6086956521739131	0.5555555555555556	0.8787878787878788	0.9459459459459459	0.8235294117647058	0.2	0.9206349206349207	0.8695652173913044	0.7	0.29411764705882354	33	74	17	25
617	0.8322147651006712	0.8787878787878788	0.972972972972973	0.7058823529411765	0.44	0.9666666666666667	0.7912087912087912	1.0	0.6875	0.8787878787878788	0.972972972972973	0.7058823529411765	0.44	0.9206349206349207	0.8727272727272727	0.8275862068965517	0.5365853658536586	33	74	17	25
618	0.7785234899328859	0.8484848484848485	0.972972972972973	0.5882352941176471	0.24	0.9333333333333333	0.7578947368421053	0.625	0.75	0.8484848484848485	0.972972972972973	0.5882352941176471	0.24	0.888888888888889	0.8520710059171599	0.6060606060606061	0.36363636363636365	33	74	17	25
619	0.7248322147651006	0.6666666666666666	0.9864864864864865	0.47058823529411764	0.2	0.9565217391304348	0.73	0.6666666666666666	0.35714285714285715	0.6666666666666666	0.9864864864864865	0.47058823529411764	0.2	0.7857142857142856	0.839080459770115	0.5517241379310345	0.25641025641025644	33	74	17	25
620	0.7986577181208053	0.8484848484848485	0.9459459459459459	0.6470588235294118	0.4	0.9333333333333333	0.7954545454545454	0.6875	0.6666666666666666	0.8484848484848485	0.9459459459459459	0.6470588235294118	0.4	0.888888888888889	0.8641975308641975	0.6666666666666667	0.5	33	74	17	25
621	0.7718120805369127	0.8181818181818182	0.9594594594594594	0.5882352941176471	0.28	1.0	0.7802197802197802	0.5263157894736842	0.5833333333333334	0.8181818181818182	0.9594594594594594	0.5882352941176471	0.28	0.9	0.8606060606060606	0.5555555555555555	0.3783783783783784	33	74	17	25
622	0.8187919463087249	0.8181818181818182	0.9594594594594594	0.8235294117647058	0.4	0.9642857142857143	0.7717391304347826	0.7777777777777778	0.9090909090909091	0.8181818181818182	0.9594594594594594	0.8235294117647058	0.4	0.8852459016393442	0.855421686746988	0.7999999999999999	0.5555555555555556	33	74	17	25
623	0.8053691275167785	0.7878787878787878	0.9864864864864865	0.6470588235294118	0.4	1.0	0.7849462365591398	0.7333333333333333	0.6666666666666666	0.7878787878787878	0.9864864864864865	0.6470588235294118	0.4	0.8813559322033898	0.8742514970059879	0.6875	0.5	33	74	17	25
624	0.8053691275167785	0.8787878787878788	0.972972972972973	0.7058823529411765	0.28	0.9666666666666667	0.8275862068965517	0.6	0.5833333333333334	0.8787878787878788	0.972972972972973	0.7058823529411765	0.28	0.9206349206349207	0.8944099378881988	0.6486486486486486	0.3783783783783784	33	74	17	25
625	0.7651006711409396	0.8484848484848485	0.9459459459459459	0.5294117647058824	0.28	0.9032258064516129	0.7526881720430108	0.75	0.5384615384615384	0.8484848484848485	0.9459459459459459	0.5294117647058824	0.28	0.875	0.8383233532934132	0.6206896551724139	0.3684210526315789	33	74	17	25
626	0.7919463087248322	0.8181818181818182	0.9864864864864865	0.5882352941176471	0.32	0.9310344827586207	0.8111111111111111	0.5263157894736842	0.7272727272727273	0.8181818181818182	0.9864864864864865	0.5882352941176471	0.32	0.8709677419354839	0.8902439024390244	0.5555555555555555	0.4444444444444444	33	74	17	25
627	0.7651006711409396	0.8484848484848485	0.9459459459459459	0.4117647058823529	0.36	0.9032258064516129	0.7865168539325843	0.5384615384615384	0.5625	0.8484848484848485	0.9459459459459459	0.4117647058823529	0.36	0.875	0.8588957055214724	0.4666666666666667	0.43902439024390244	33	74	17	25
628	0.8187919463087249	0.8787878787878788	0.9594594594594594	0.7647058823529411	0.36	0.9666666666666667	0.8352941176470589	0.65	0.6428571428571429	0.8787878787878788	0.9594594594594594	0.7647058823529411	0.36	0.9206349206349207	0.8930817610062894	0.7027027027027027	0.4615384615384615	33	74	17	25
629	0.8053691275167785	0.8181818181818182	0.9594594594594594	0.6470588235294118	0.44	0.9310344827586207	0.8068181818181818	0.6875	0.6875	0.8181818181818182	0.9594594594594594	0.6470588235294118	0.44	0.8709677419354839	0.8765432098765431	0.6666666666666667	0.5365853658536586	33	74	17	25
630	0.7248322147651006	0.7272727272727273	0.9594594594594594	0.4117647058823529	0.24	0.9230769230769231	0.7319587628865979	0.5384615384615384	0.46153846153846156	0.7272727272727273	0.9594594594594594	0.4117647058823529	0.24	0.8135593220338984	0.8304093567251462	0.4666666666666667	0.3157894736842105	33	74	17	25
631	0.8120805369127517	0.8484848484848485	0.972972972972973	0.6470588235294118	0.4	0.9333333333333333	0.7912087912087912	0.8461538461538461	0.6666666666666666	0.8484848484848485	0.972972972972973	0.6470588235294118	0.4	0.888888888888889	0.8727272727272727	0.7333333333333334	0.5	33	74	17	25
632	0.738255033557047	0.7272727272727273	0.9324324324324325	0.47058823529411764	0.36	1.0	0.7752808988764045	0.5	0.45	0.7272727272727273	0.9324324324324325	0.47058823529411764	0.36	0.8421052631578948	0.8466257668711658	0.48484848484848486	0.39999999999999997	33	74	17	25
633	0.7651006711409396	0.8181818181818182	0.972972972972973	0.5882352941176471	0.2	1.0	0.7741935483870968	0.5263157894736842	0.5	0.8181818181818182	0.972972972972973	0.5882352941176471	0.2	0.9	0.8622754491017964	0.5555555555555555	0.28571428571428575	33	74	17	25
